months	11.000000	0.268293	0.069182	0.110000
netbook	2.000000	0.071429	0.012579	0.021390
warranty	14.000000	0.666667	0.088050	0.155556
repair	12.000000	0.666667	0.075472	0.135593
within	5.000000	0.555556	0.031447	0.059524
nothing	4.000000	0.266667	0.025157	0.045977
transfer	2.000000	0.500000	0.012579	0.024540
support	11.000000	0.687500	0.069182	0.125714
constantly	2.000000	0.333333	0.012579	0.024242
question	3.000000	1.000000	0.018868	0.037037
way	10.000000	0.169492	0.062893	0.091743
buy	5.000000	0.078125	0.031447	0.044843
offer	2.000000	0.181818	0.012579	0.023529
6	2.000000	0.083333	0.012579	0.021858
trying	2.000000	0.200000	0.012579	0.023669
made	4.000000	0.160000	0.025157	0.043478
us	30.000000	0.067265	0.188679	0.099174
problem	17.000000	0.269841	0.106918	0.153153
piece	2.000000	0.250000	0.012579	0.023952
constant	4.000000	0.444444	0.025157	0.047619
pin	4.000000	0.137931	0.025157	0.042553
chat	2.000000	0.500000	0.012579	0.024540
ship	8.000000	0.470588	0.050314	0.090909
techs	3.000000	1.000000	0.018868	0.037037
40	2.000000	0.500000	0.012579	0.024540
5	13.000000	0.224138	0.081761	0.119816
test	2.000000	0.250000	0.012579	0.023952
depot	2.000000	1.000000	0.012579	0.024845
nice	2.000000	0.062500	0.012579	0.020942
problems	3.000000	0.107143	0.018868	0.032086
calls	4.000000	0.800000	0.025157	0.048780
time	15.000000	0.180723	0.094340	0.123967
